0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.480000019073486328e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.059840679168701172e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.154687404632568359e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.127500057220458984e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.450000047683715820e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.224999904632568359e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.246346473693847656e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.240937471389770508e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.267297267913818359e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.303369045257568359e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.345141887664794922e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.599999904632568359e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.599999904632568359e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.599999904632568359e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.599999904632568359e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.336971044540405273e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.130467176437377930e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.599999904632568359e+00
0.000000000000000000e+00,-2.399999946355819702e-01,-4.799999892711639404e-01,-7.200000286102294922e-01,-9.599999785423278809e-01,-1.200000047683715820e+00,-1.440000057220458984e+00,-1.679999947547912598e+00,-1.919999957084655762e+00,-2.160000085830688477e+00,-2.400000095367431641e+00,-2.640000104904174805e+00,-2.880000114440917969e+00,-3.119999885559082031e+00,-3.359999895095825195e+00,-3.514649629592895508e+00
